HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,36W0OB37H2Z6K5C0ZW7E7FR6OCWHZ0,AMTK109P93YUK,Submitted,Mon Sep 14 18:28:47 PDT 2020,Mon Sep 14 18:29:34 PDT 2020,Tue Sep 15 18:29:34 PDT 2020,,,,47,90% (101/112),90% (101/112),92% (60/65),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,38YMOXR4M0KMTLNESQW3BK8YYW7W6J,A3A6BVDDO2M1C9,Rejected,Mon Sep 14 18:05:24 PDT 2020,Mon Sep 14 18:06:37 PDT 2020,Tue Sep 15 18:06:37 PDT 2020,,Mon Sep 14 18:24:59 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,73,79% (22/28),79% (22/28),89% (16/18),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3B1NLC6UG5HY65FJSHRUVHDRZDBGPE,A3LSZSFM61O1KL,Submitted,Mon Sep 14 18:26:16 PDT 2020,Mon Sep 14 18:27:42 PDT 2020,Tue Sep 15 18:27:42 PDT 2020,,,,86,57% (4/7),57% (4/7),57% (4/7),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3H0W84IWBQNLY4Z7ZE5V09SUNFGREW,AJJ2CKYLT7XT0,Rejected,Mon Sep 14 18:05:00 PDT 2020,Mon Sep 14 18:05:55 PDT 2020,Tue Sep 15 18:05:55 PDT 2020,,Mon Sep 14 18:24:59 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,55,33% (1/3),33% (1/3),0% (0/2),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3LUY3GC635LFDC4IZEN0P40Y0AOP7G,A2HDGG9IUBZVW5,Rejected,Mon Sep 14 18:09:34 PDT 2020,Mon Sep 14 18:10:29 PDT 2020,Tue Sep 15 18:10:29 PDT 2020,,Mon Sep 14 18:24:59 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,55,67% (6/9),67% (6/9),67% (6/9),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3OJSZ2ATDYHBK2MZFZEMRYVH9AO75D,A1OSJTNI18VOKL,Approved,Mon Sep 14 18:07:38 PDT 2020,Mon Sep 14 18:08:12 PDT 2020,Tue Sep 15 18:08:12 PDT 2020,Mon Sep 14 18:24:59 PDT 2020,,,34,93% (40/43),93% (40/43),95% (39/41),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3U5JL4WY5QUN3YOQJ7ZAG52RB7BX4W,A3GFC0TORB3TDI,Submitted,Mon Sep 14 18:27:37 PDT 2020,Mon Sep 14 18:28:09 PDT 2020,Tue Sep 15 18:28:09 PDT 2020,,,,32,96% (44/46),96% (44/46),98% (43/44),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3VA45EW49T8JHQDFVYTCZU4VNJWO15,A2W3SU4RZN9AZD,Submitted,Mon Sep 14 18:25:01 PDT 2020,Mon Sep 14 18:26:11 PDT 2020,Tue Sep 15 18:26:11 PDT 2020,,,,70,100% (1/1),100% (1/1),0% (0/0),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3WSELTNVR9NVO6VNNY84453LQLGTAH,A1GNPQ5LM6YY5I,Approved,Mon Sep 14 18:10:06 PDT 2020,Mon Sep 14 18:10:35 PDT 2020,Tue Sep 15 18:10:35 PDT 2020,Mon Sep 14 18:24:59 PDT 2020,,,29,80% (12/15),80% (12/15),79% (11/14),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3ZDAD0O1T7Y7KJ3GY80IODEJR6OXTO,A3S45D6JFHK71P,Approved,Mon Sep 14 18:04:06 PDT 2020,Mon Sep 14 18:04:57 PDT 2020,Tue Sep 15 18:04:57 PDT 2020,Mon Sep 14 18:24:59 PDT 2020,,,51,100% (10/10),100% (10/10),100% (10/10),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3Y3CZJSZAPEIF18KYB7Q7WQVCI7R51,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,15,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3ZSANO2JCLSP5XZG9EP681IQLIIFSU,A2FZ88OU42EFC8,Submitted,Mon Sep 14 18:25:11 PDT 2020,Mon Sep 14 18:26:17 PDT 2020,Tue Sep 15 18:26:17 PDT 2020,,,,66,84% (51/61),84% (51/61),87% (47/54),https://anonymouslink/folder/51_0.png,https://anonymouslink/folder/51_1.png,https://anonymouslink/folder/71_0.png,https://anonymouslink/folder/71_3.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_3.png,https://anonymouslink/folder/65_0.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/58_0.png,https://anonymouslink/folder/58_2.png,https://anonymouslink/folder/13_2.png,https://anonymouslink/folder/13_3.png,https://anonymouslink/folder/45_2.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/68_0.png,https://anonymouslink/folder/68_2.png,https://anonymouslink/folder/2_0.png,https://anonymouslink/folder/2_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
37OPIVELVZO2WD6YX2MD134BHNAHA0,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,11,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3ATTHHXXWG9HB5N54W1EA6CAGPAIXU,A3QZMGTVA4VO44,Approved,Mon Sep 14 18:14:17 PDT 2020,Mon Sep 14 18:15:06 PDT 2020,Tue Sep 15 18:15:06 PDT 2020,Mon Sep 14 18:24:59 PDT 2020,,,49,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/54_0.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/70_0.png,https://anonymouslink/folder/70_3.png,https://anonymouslink/folder/17_0.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/40_2.png,https://anonymouslink/folder/40_1.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_1.png,https://anonymouslink/folder/47_0.png,https://anonymouslink/folder/47_1.png,https://anonymouslink/folder/62_1.png,https://anonymouslink/folder/62_3.png,https://anonymouslink/folder/47_0.png,https://anonymouslink/folder/47_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
37OPIVELVZO2WD6YX2MD134BHNAHA0,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:52 PDT 2020,11,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:52 PDT 2020,,,3DEL4X4ELC63152A8ENHWU6Y688XYF,A24RSBHJEM45BY,Approved,Mon Sep 14 18:14:31 PDT 2020,Mon Sep 14 18:16:26 PDT 2020,Tue Sep 15 18:16:26 PDT 2020,Mon Sep 14 18:25:00 PDT 2020,,,115,67% (2/3),67% (2/3),67% (2/3),https://anonymouslink/folder/54_0.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/70_0.png,https://anonymouslink/folder/70_3.png,https://anonymouslink/folder/17_0.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/40_2.png,https://anonymouslink/folder/40_1.png,https://anonymouslink/folder/61_2.png,https://anonymouslink/folder/61_1.png,https://anonymouslink/folder/47_0.png,https://anonymouslink/folder/47_1.png,https://anonymouslink/folder/62_1.png,https://anonymouslink/folder/62_3.png,https://anonymouslink/folder/47_0.png,https://anonymouslink/folder/47_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
